,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
17,300,2,100,13,2043.0,True,1.7e-10,10.5899,-182.634015675,0.020658660000009377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
18,300,4,100,11,11101.0,True,6.6e-10,10.7654,-182.659273325,-0.004598989999976766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
19,300,6,100,13,45078.0,True,7.5e-11,10.7812,-182.655510095,-0.0008357600000010734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
20,300,8,100,11,95079.0,True,8.7e-10,10.7512,-182.65492938,-0.00025504499998874053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
21,340,10,100,12,209065.0,True,2e-10,10.7451,-182.6547664,-9.206499998981599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
22,340,2,100,13,2068.0,True,1.1e-10,10.5867,-182.633697005,0.02097733000002222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
23,340,4,100,11,12067.0,True,5.6e-10,10.7641,-182.65902983,-0.004355494999998655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
24,340,6,100,13,48080.0,True,1.3e-10,10.7797,-182.655275665,-0.0006013299999949595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
25,340,8,100,12,105113.0,True,1.4e-10,10.7499,-182.654696675,-2.233999998679792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
26,380,10,100,12,200191.0,True,2e-10,10.7446,-182.654674335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
27,380,2,100,13,2059.0,True,3e-10,10.5854,-182.63357453,0.021099805000005745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
